245257000,0,0,0,13.1,36,-4.4657435,48.382446,1443650864
228051000,0,-127,0,295.5,511,-4.4850783,48.3813,1443650864
228131600,15,-127,8.2,260.5,511,-4.67118,48.09005,1443650865
227574020,15,-127,0.1,289.7,511,-4.4954567,48.383675,1443650867
227415000,15,-127,10.5,168.6,511,-4.763448,47.964535,1443650868
228037600,15,-127,8.9,87.5,511,-4.423505,48.15091,1443650870
228037700,15,-127,1.1,263.3,511,-4.47284,48.16604,1443650870
245257000,0,0,0,13.1,36,-4.46574,48.382446,1443650873
228186700,5,0,0,222,139,-4.512665,48.370834,1443650874
228051000,0,-127,0,296.2,511,-4.485075,48.381317,1443650874
228131600,15,-127,8.6,263.6,511,-4.6717114,48.090004,1443650874
228190600,7,-127,0,0,511,-4.3268485,48.09865,1443650877
228854000,15,-126,7.1,272.8,272,-4.375857,48.118195,1443650879
228037700,15,-127,1.1,263.9,511,-4.472915,48.166035,1443650880
245257000,0,0,0,13.1,36,-4.46574,48.38245,1443650881
227705102,15,-127,0.1,289.8,511,-4.4965734,48.382412,1443650882
228186700,5,0,0,77,139,-4.512665,48.370834,1443650884
228051000,0,-127,0,294.1,511,-4.485077,48.381325,1443650885
228131600,15,-127,8.4,269.7,511,-4.672362,48.089954,1443650885
228854000,15,-126,7.1,271.2,270,-4.3762965,48.1182,1443650888
228037600,15,-127,9,86.7,511,-4.4223285,48.15093,1443650889
228037700,15,-127,1.1,263.4,511,-4.47298,48.166027,1443650890
227443000,15,-127,11,184.2,511,-4.7828984,47.980682,1443650891
227705102,15,-127,0,288.3,511,-4.49658,48.38242,1443650892
245257000,0,0,0,13.1,36,-4.4657383,48.382454,1443650893
228186700,5,0,0,5,139,-4.512665,48.370834,1443650893
228051000,0,-127,0,293.6,511,-4.485085,48.381325,1443650893
228131600,15,-127,8.1,266,511,-4.6729383,48.089928,1443650896
228931000,7,0,8.9,80.3,80,-4.4557533,48.117935,1443650898
228854000,15,-126,7.1,268.5,267,-4.376845,48.118187,1443650899
227443000,15,-127,11.1,184.7,511,-4.7829485,47.980232,1443650900
228037700,15,-127,1.1,262.4,511,-4.473058,48.166023,1443650901
245257000,0,0,0,13.1,36,-4.465737,48.38246,1443650902
228186700,5,0,0,335,139,-4.512665,48.370834,1443650903
228051000,0,-127,0,293.8,511,-4.48509,48.381325,1443650905
228131600,15,-127,8.6,259.7,511,-4.673515,48.089897,1443650906
227574020,15,-127,0,288.2,511,-4.495455,48.383667,1443650907
228854000,15,0,7.1,266.7,268,-4.377235,48.11817,1443650907
228037600,15,-127,8.9,80.2,511,-4.421035,48.15106,1443650910
227443000,15,-127,11.1,181.6,511,-4.7829986,47.979717,1443650910
228037700,15,-127,1,260.6,511,-4.473125,48.166008,1443650911
245257000,0,0,0,13.1,36,-4.4657416,48.38247,1443650913
228186700,5,0,0,210,139,-4.512665,48.370834,1443650913
227705102,15,-127,0,283.4,511,-4.496585,48.382427,1443650914
228131600,15,-127,8.1,263.4,511,-4.674035,48.08985,1443650914
228051000,0,-127,0,294.4,511,-4.4850984,48.381313,1443650915
228190600,7,-127,0,0,511,-4.3268332,48.098648,1443650916
227415000,15,-127,10.3,167.8,511,-4.762825,47.96216,1443650918
228854000,15,0,7.1,267.5,269,-4.377818,48.118153,1443650919
228931000,7,-126,9,83.2,81,-4.4544683,48.11804,1443650919
228037600,15,-127,9,78.3,511,-4.420425,48.151146,1443650920
228037700,15,-127,1.2,260.8,511,-4.473203,48.16599,1443650921
227705102,15,-127,0.1,286.5,511,-4.496588,48.382427,1443650922
245257000,0,0,0,13.1,36,-4.4657536,48.38248,1443650923
228051000,0,-127,0,294.9,511,-4.4851017,48.381313,1443650924
228131600,15,-127,8.4,266.8,511,-4.6746817,48.089813,1443650925
228854000,15,127,7.1,268.6,271,-4.3782067,48.118145,1443650927
228931000,7,0,8.9,78.9,78,-4.4539266,48.11811,1443650929
227443000,15,-127,11.1,184.3,511,-4.7830815,47.978683,1443650930
228037700,15,-127,1.2,261.4,511,-4.4732685,48.16598,1443650930
227123700,5,-127,8.2,261.1,511,-4.65736,48.09059,1443650930
245257000,0,0,0,13.1,36,-4.4657636,48.382492,1443650933
228186700,5,0,0,221,139,-4.512665,48.370834,1443650934
228051000,0,-127,0,295.8,511,-4.485115,48.38132,1443650934
228131600,15,-127,8.7,265.1,511,-4.6751986,48.089787,1443650935
228190600,7,-127,0,0,511,-4.3268366,48.09865,1443650937
228931000,7,127,8.9,77.9,80,-4.453387,48.11819,1443650937
228854000,15,0,7,270.6,274,-4.378792,48.118145,1443650939
227415000,15,-127,10.3,168.5,511,-4.7624965,47.961174,1443650939
227443000,15,-127,11.1,184.1,511,-4.7831316,47.97817,1443650940
228037700,15,-127,1.2,260.3,511,-4.4733534,48.165966,1443650940
245257000,0,0,0,13.1,36,-4.4657664,48.3825,1443650941
227705102,15,-127,0.1,285.2,511,-4.496595,48.382423,1443650942
228186700,5,0,0,354,139,-4.512665,48.370834,1443650943
228051000,0,-127,0,296.1,511,-4.485093,48.381325,1443650945
228131600,15,-127,8.6,258.3,511,-4.6758432,48.089745,1443650945
228854000,15,0,7.1,272.6,276,-4.37923,48.118168,1443650948
228037700,15,-127,1.1,259,511,-4.47344,48.165955,1443650950
227443000,15,-127,11.2,185.5,511,-4.7831817,47.9776,1443650951
227705102,15,-127,0,281,511,-4.4965982,48.382412,1443650952
245257000,0,0,0,13.1,36,-4.46577,48.382507,1443650953
228186700,5,0,0,327,139,-4.512665,48.370834,1443650953
228051000,0,-127,0,296.5,511,-4.485083,48.38133,1443650953
228131600,15,-127,8.9,262.7,511,-4.6764283,48.089695,1443650956
228854000,15,0,7.1,273.9,276,-4.3797717,48.118195,1443650958
228037600,15,-127,9,79.3,511,-4.41798,48.151455,1443650959
227443000,15,-127,11.2,183.3,511,-4.7832317,47.977135,1443650960
228037700,15,-127,1.1,258.9,511,-4.4735117,48.165947,1443650961
245257000,0,0,0,13.1,36,-4.4657664,48.382507,1443650962
228186700,5,0,0,343,139,-4.512665,48.370834,1443650963
227705102,15,-127,0,285.3,511,-4.496595,48.38241,1443650964
228051000,0,-127,0,298.1,511,-4.4850864,48.38133,1443650965
228131600,15,-127,8.2,261.9,511,-4.67702,48.089664,1443650966
227574020,15,-127,0,291,511,-4.49545,48.38365,1443650967
228854000,15,0,7.1,273.7,273,-4.380163,48.118214,1443650967
228037700,15,-127,1,261,511,-4.473565,48.165943,1443650971
227443000,15,-127,11.1,184.9,511,-4.7832985,47.97658,1443650971
245257000,0,0,0,13.1,36,-4.46576,48.382507,1443650973
228186700,5,0,0,52,139,-4.512665,48.370834,1443650973
227705102,15,-127,0,285.8,511,-4.4965734,48.38244,1443650974
228051000,0,-127,0,294.9,511,-4.4850917,48.38133,1443650974
228131600,15,-127,8.2,260.7,511,-4.6775484,48.089622,1443650974
228854000,15,0,7.1,272.1,273,-4.3807483,48.118233,1443650979
228037700,15,-127,1.1,261.4,511,-4.4736233,48.16594,1443650981
227705102,15,-127,0,286.9,511,-4.49657,48.382454,1443650983
245257000,0,0,0,13.1,36,-4.4657617,48.382496,1443650983
228051000,0,-127,0,293.6,511,-4.4851,48.38133,1443650984
228131600,15,-127,8.4,263.5,511,-4.6781282,48.08956,1443650984
227574020,15,-127,0,286,511,-4.4954567,48.383648,1443650986
228854000,15,0,7.1,271,271,-4.381137,48.118233,1443650988
227443000,15,-127,10.8,185.5,511,-4.783448,47.975616,1443650989
228037600,15,-127,9,79.2,511,-4.416135,48.15167,1443650989
228037700,15,-127,1.1,262.2,511,-4.4736814,48.16593,1443650990
245257000,0,0,0,13.1,36,-4.4657664,48.38249,1443650993
227705102,15,-127,0,283.7,511,-4.49657,48.382454,1443650993
228051000,0,-127,0,293.8,511,-4.4851,48.381332,1443650994
228131600,15,-127,8.7,265.4,511,-4.678735,48.089527,1443650995
228190600,7,-127,0,0,511,-4.3268332,48.098648,1443650998
228037600,15,-127,8.9,80.7,511,-4.4155865,48.151733,1443650998
228854000,15,-126,7.1,268.9,268,-4.3817334,48.118225,1443650999
227415000,15,-127,10,168.5,511,-4.7617683,47.95841,1443650999
228037700,15,-127,1.2,263.8,511,-4.47376,48.165928,1443651000
227705102,15,-127,0.1,275.8,511,-4.496565,48.382454,1443651002
228051000,0,-127,0,293.8,511,-4.4850783,48.38132,1443651005
228131600,15,-127,8.9,267.2,511,-4.6793866,48.0895,1443651005
227574020,15,-127,0.1,290.4,511,-4.4954534,48.383633,1443651008
228037600,15,-127,9,80.1,511,-4.41497,48.151806,1443651008
228854000,15,0,7.1,267,267,-4.382223,48.1182,1443651009
228037700,15,-127,1.1,265.8,511,-4.473837,48.16592,1443651010
227705102,15,-127,0.1,282.8,511,-4.496567,48.38245,1443651013
245257000,0,0,0,13.1,36,-4.465773,48.38248,1443651013
228051000,0,-127,0,294.6,511,-4.485083,48.381325,1443651015
228131600,15,-127,8.8,260.5,511,-4.679915,48.089462,1443651015
228854000,15,0,7.1,266.8,269,-4.3827133,48.11818,1443651018
228037600,15,-127,9,81.1,511,-4.414295,48.15188,1443651019
227443000,15,-127,10.9,183.9,511,-4.7835984,47.974133,1443651020
228037700,15,-127,1,268.7,511,-4.4739165,48.16593,1443651021
245257000,0,0,0,13.1,36,-4.465757,48.38246,1443651022
227705102,15,-127,0.1,287.5,511,-4.4965615,48.382446,1443651024
228051000,0,-127,0,297.6,511,-4.485093,48.381336,1443651025
228131600,15,-127,9,262.5,511,-4.680575,48.089428,1443651025
228854000,15,127,7.1,268.1,272,-4.3831,48.11817,1443651027
227574020,15,-127,0,286.4,511,-4.4954567,48.383625,1443651028
228037600,15,-127,9,80.1,511,-4.4136834,48.15195,1443651030
228037700,15,-127,1.2,269.9,511,-4.47399,48.16593,1443651030
227443000,15,-127,10.9,183.3,511,-4.7836485,47.973583,1443651031
245257000,0,0,0,13.1,35,-4.465747,48.382454,1443651033
227705102,15,-127,0.1,284.1,511,-4.496558,48.382435,1443651033
228051000,0,-127,0,297.3,511,-4.485095,48.381336,1443651034
228131600,15,-127,8.9,267.9,511,-4.681115,48.089394,1443651034
227415000,15,-127,10.1,167.8,511,-4.7612815,47.9566,1443651038
228854000,15,0,8.7,271.4,273,-4.3838015,48.11818,1443651038
228157000,0,-127,9.2,86.1,511,-4.3926983,48.122345,1443651040
228037600,15,-127,9,78.9,511,-4.413075,48.152027,1443651040
227443000,15,-127,11,182.3,511,-4.783682,47.973083,1443651041
228037700,15,-127,1.1,271.6,511,-4.4740915,48.165928,1443651041
227705102,15,-127,0.1,287.1,511,-4.4965568,48.382435,1443651043
245257000,0,0,0,13.1,36,-4.46574,48.382454,1443651043
228051000,0,-127,0,296.7,511,-4.48509,48.381332,1443651044
228131600,15,-127,8.8,267.6,511,-4.68171,48.089363,1443651044
227574020,15,-127,0.1,285.3,511,-4.4954634,48.38362,1443651046
227443000,15,-127,11,183.1,511,-4.783715,47.97262,1443651049
228037600,15,-127,9,79.6,511,-4.4124565,48.152092,1443651049
245257000,0,0,0,13.1,36,-4.46574,48.382454,1443651053
227705102,15,-127,0,295.3,511,-4.4965615,48.382423,1443651053
228051000,0,-127,0,296,511,-4.48509,48.381332,1443651054
228131600,15,-127,8.8,269.7,511,-4.682308,48.08932,1443651055
228190600,7,-127,0,0,511,-4.32683,48.098648,1443651057
228854000,15,-126,10,274.1,274,-4.3851786,48.118225,1443651059
228037700,15,-127,1.2,273.8,511,-4.4742484,48.16593,1443651060
228037600,15,-127,9,79,511,-4.411845,48.152172,1443651060
245257000,0,0,0,13.1,36,-4.4657383,48.382458,1443651062
227705102,15,-127,0,297.5,511,-4.4965568,48.382412,1443651062
228051000,0,-127,0,296.1,511,-4.485093,48.381332,1443651065
228131600,15,-127,8.7,259,511,-4.6829534,48.08926,1443651065
227574020,15,-127,0.1,275.5,511,-4.495475,48.38362,1443651067
228854000,15,0,10.2,271.5,272,-4.385885,48.11824,1443651069
228037700,15,-127,1.1,272.7,511,-4.474335,48.16592,1443651071
227705102,15,-127,0,293.7,511,-4.4965615,48.38241,1443651073
245257000,0,0,0,13.1,36,-4.4657335,48.38246,1443651073
228051000,0,-127,0,295.8,511,-4.4851017,48.38133,1443651075
228131600,15,-127,8.8,262.9,511,-4.683483,48.08921,1443651075
228854000,15,0,10.3,271.2,273,-4.3866014,48.118248,1443651079
228037700,15,-127,1.1,269.9,511,-4.474408,48.16592,1443651080
245257000,0,0,0,13.1,36,-4.4657316,48.38246,1443651082
228051000,0,-127,0,294.4,511,-4.4851084,48.381325,1443651084
227705102,15,-127,0,296.6,511,-4.49657,48.38241,1443651084
228131600,15,-127,8.8,263.7,511,-4.684137,48.089165,1443651085
228854000,15,0,10.3,271.2,274,-4.387173,48.11825,1443651088
228037600,15,-127,9.1,80.8,511,-4.410022,48.152374,1443651090
228037700,15,-127,1,267.5,511,-4.47448,48.165928,1443651091
245257000,0,-126,0,13.1,35,-4.465755,48.382504,1443651093
227705102,15,-127,0.1,290.9,511,-4.496577,48.38241,1443651093
228051000,0,-127,0,295.7,511,-4.48511,48.381325,1443651094
228131600,15,-127,8.9,266.1,511,-4.6846733,48.08912,1443651094
228190600,7,-127,0,0,511,-4.326832,48.09865,1443651096
228931000,7,-126,8.8,82,79,-4.4436717,48.119072,1443651097
228854000,15,-126,10.3,272,272,-4.387962,48.11827,1443651098
227415000,15,-127,10,168.2,511,-4.7605066,47.953854,1443651099
228037600,15,-127,8.9,75.2,511,-4.4094214,48.152477,1443651100
228037700,15,-127,1.1,267.6,511,-4.4745584,48.165905,1443651102
228051000,0,-127,0,296,511,-4.48511,48.381332,1443651104
228131600,15,-127,8.5,265.3,511,-4.6852717,48.089096,1443651105
228854000,15,0,10.4,269.3,269,-4.3887534,48.118263,1443651109
228037600,15,-127,9,58.5,511,-4.408903,48.152706,1443651110
228037700,15,-127,1,268.4,511,-4.4746265,48.16591,1443651111
245257000,0,0,0,13.1,35,-4.4657316,48.38249,1443651112
227705102,15,-127,0.1,290.9,511,-4.4965916,48.382412,1443651114
228051000,0,-127,0,296.5,511,-4.4851065,48.381332,1443651114
228131600,15,-127,8.6,261.7,511,-4.685867,48.089054,1443651115
228037700,15,-127,1,270.8,511,-4.47472,48.165905,1443651120
245257000,0,0,0,13.1,36,-4.4657283,48.382492,1443651123
228051000,0,-127,0,298,511,-4.485105,48.381344,1443651125
228131600,15,-127,8.6,262.2,511,-4.686517,48.08901,1443651125
228854000,15,0,10.3,267.9,270,-4.390177,48.11822,1443651129
227443000,15,-127,10.7,182.9,511,-4.784148,47.968567,1443651131
228037700,15,-127,1.3,267.8,511,-4.47482,48.165886,1443651132
227705102,15,-127,0.1,290.2,511,-4.4965916,48.382427,1443651133
245257000,0,0,0,13.1,36,-4.465727,48.382496,1443651133
228051000,0,-127,0,298.7,511,-4.485103,48.381344,1443651135
228131600,15,-127,8.2,256.6,511,-4.687043,48.088955,1443651135
228854000,15,127,10.3,269.3,272,-4.390885,48.118214,1443651139
228037600,15,-127,9.1,33.4,511,-4.407747,48.153675,1443651139
228037700,15,-127,1.2,266.8,511,-4.4748917,48.16588,1443651140
228051000,0,-127,0,298.2,511,-4.4850965,48.38134,1443651144
227705102,15,-127,0.2,268.1,511,-4.49658,48.382446,1443651144
228131600,15,-127,8.6,260.1,511,-4.6876764,48.088894,1443651145
228854000,15,0,10.2,270.4,274,-4.3914485,48.11822,1443651147
228037700,15,-127,1,266.3,511,-4.4749517,48.165882,1443651151
245257000,0,0,0,13.1,35,-4.4657135,48.382515,1443651153
227705102,15,-127,0.1,257.2,511,-4.496585,48.38245,1443651153
228051000,0,-127,0,296.8,511,-4.485093,48.381336,1443651155
228131600,15,-127,8.4,261.8,511,-4.6882033,48.088837,1443651155
228854000,15,-126,10.3,272.4,272,-4.3923016,48.118248,1443651159
227415000,15,-127,9.9,169.8,511,-4.759815,47.951157,1443651160
228037600,15,-127,8.9,352.5,511,-4.4075685,48.15447,1443651160
245257000,0,0,0,13.1,35,-4.4657116,48.382515,1443651161
228037700,15,-127,1.1,266.1,511,-4.475035,48.165886,1443651162
227705102,15,-127,0.1,264.1,511,-4.4965816,48.382442,1443651163
228051000,0,-127,0,296.3,511,-4.4850965,48.38134,1443651164
228131600,15,-127,8.2,265.3,511,-4.688793,48.088787,1443651165
228854000,15,127,10.3,270.1,272,-4.393017,48.118248,1443651169
228037600,15,-127,9.2,329.2,511,-4.407912,48.154827,1443651170
228037700,15,-127,1.2,264.1,511,-4.4751067,48.165886,1443651171
245257000,0,0,0,13.1,36,-4.465707,48.382507,1443651172
227705102,15,-127,0.1,262.4,511,-4.496578,48.38244,1443651172
228051000,0,-127,0,296.7,511,-4.4851,48.381344,1443651174
228131600,15,-127,8.4,268.5,511,-4.68938,48.088757,1443651175
228190600,7,-127,0,0,511,-4.326842,48.09864,1443651177
228854000,15,0,10.3,271.4,273,-4.393725,48.118256,1443651179
228037700,15,-127,1.2,263.7,511,-4.47518,48.165882,1443651180
227705102,15,-127,0,263.9,511,-4.496585,48.382423,1443651182
245257000,0,0,0,13.1,36,-4.4657116,48.382515,1443651184
228051000,0,-127,0,296.2,511,-4.48511,48.38135,1443651185
228131600,15,-127,8.4,264.5,511,-4.6900234,48.088715,1443651185
228037700,15,-127,1.1,262.4,511,-4.475265,48.16588,1443651191
245257000,0,0,0,13.1,36,-4.4657135,48.38251,1443651192
227705102,15,-127,0.1,261.7,511,-4.496575,48.382427,1443651193
228051000,0,-127,0,296.6,511,-4.485125,48.38135,1443651195
228131600,15,-127,8.7,264.4,511,-4.6905417,48.088676,1443651195
228190600,7,-127,0,0,511,-4.326845,48.09864,1443651196
228854000,15,-126,10.3,274.2,271,-4.395137,48.118305,1443651198
228037700,15,-127,1.1,262.9,511,-4.4753284,48.16587,1443651201
227705102,15,-127,0.1,264.2,511,-4.4965715,48.38242,1443651202
228051000,0,-127,0,298.6,511,-4.4851165,48.38136,1443651204
228131600,15,-127,8.7,262.3,511,-4.691185,48.088634,1443651205
228854000,15,127,10.3,271,273,-4.3956985,48.118305,1443651207
228037700,15,-127,1.2,260.6,511,-4.475395,48.16585,1443651211
245257000,0,0,0,13.1,36,-4.46573,48.382492,1443651213
227705102,15,-127,0.1,269.4,511,-4.496565,48.38241,1443651214
228051000,0,-127,0,299.1,511,-4.48511,48.38135,1443651215
228131600,15,-127,8.6,260.5,511,-4.691705,48.088566,1443651215
228854000,15,-126,10.4,271.3,270,-4.3965583,48.118324,1443651219
227415000,15,-127,9.8,170.2,511,-4.75905,47.94847,1443651219
228037600,15,-127,9,243.4,511,-4.4107165,48.154613,1443651220
245257000,0,0,0,13.1,36,-4.465737,48.382492,1443651221
228037700,15,-127,1.1,262.3,511,-4.4754915,48.165855,1443651221
227705102,15,-127,0,273.6,511,-4.496558,48.38241,1443651223
228131600,15,-127,8.7,258.8,511,-4.6922917,48.0885,1443651224
228051000,0,-127,0,299.8,511,-4.4851065,48.38134,1443651224
228854000,15,-126,10.3,269.4,269,-4.397277,48.118317,1443651229
228037600,15,-127,8.8,217.1,511,-4.4111066,48.154274,1443651230
228037700,15,-127,1.2,261.8,511,-4.4755635,48.16585,1443651231
245257000,0,0,0,13.1,36,-4.4657435,48.38249,1443651232
227705102,15,-127,0.1,284.3,511,-4.4965515,48.382404,1443651232
228051000,0,-127,0,301.3,511,-4.4851017,48.38133,1443651234
228131600,15,-127,8.6,260.4,511,-4.6928635,48.08844,1443651235
228190600,7,-127,0,0,511,-4.3268433,48.098633,1443651238
228854000,15,0,10.4,266.7,267,-4.3979917,48.118294,1443651239
228037600,15,-127,8,173.8,511,-4.411062,48.153847,1443651240
228037700,15,-127,1.3,263.9,511,-4.475633,48.165848,1443651240
227705102,15,-127,0.1,286.4,511,-4.496555,48.3824,1443651242
245257000,0,0,0,13.1,35,-4.4657435,48.382484,1443651244
228051000,0,-127,0,302.4,511,-4.4851017,48.38132,1443651245
228131600,15,-127,8.5,261.3,511,-4.6935067,48.08838,1443651245
228037600,15,-127,6.3,129.5,511,-4.410732,48.153713,1443651249
228037700,15,-127,1.1,261.1,511,-4.4757133,48.16584,1443651251
245257000,0,0,0,13.1,35,-4.4657416,48.382484,1443651252
227705102,15,-127,0.1,289.1,511,-4.4965634,48.38241,1443651253
228051000,0,-127,0,302.6,511,-4.48515,48.381294,1443651255
228131600,15,-127,8.5,258.6,511,-4.694023,48.088326,1443651255
228854000,15,0,10.2,268.1,269,-4.3994083,48.11825,1443651258
228037600,15,-127,6.5,75.7,511,-4.4102182,48.153805,1443651260
228037700,15,-127,1,260.1,511,-4.4757814,48.165825,1443651260
227705102,15,-127,0.1,292.9,511,-4.496577,48.38241,1443651262
245257000,0,0,0,13.1,35,-4.4657416,48.38249,1443651262
228051000,0,-127,0,303.8,511,-4.485152,48.38129,1443651264
228131600,15,-127,8.6,262.6,511,-4.694675,48.088272,1443651265
228854000,15,0,10.2,268,268,-4.3999767,48.11824,1443651267
228037700,15,-127,1.2,259.9,511,-4.4758735,48.165806,1443651270
245257000,0,0,0,13.1,35,-4.465745,48.38249,1443651273
228051000,0,-127,0,301.5,511,-4.485155,48.381287,1443651274
228131600,15,-127,8.4,257,511,-4.6951933,48.088215,1443651275
228037600,15,-127,7.9,27,511,-4.409613,48.1544,1443651280
228037700,15,-127,1.3,261.3,511,-4.4759517,48.165787,1443651281
227705102,15,-127,0.1,298.7,511,-4.4965982,48.38241,1443651283
228131600,15,-127,7.9,257.4,511,-4.695765,48.08814,1443651284
228051000,0,-127,0,301.9,511,-4.4851484,48.3813,1443651285
227574020,15,-127,0.1,269.8,511,-4.4954467,48.383686,1443651286
228854000,15,0,10.3,275.5,277,-4.4015265,48.11828,1443651289
245257000,0,0,0,13.1,35,-4.4657435,48.382477,1443651292
228037700,15,-127,1,265,511,-4.4760265,48.165783,1443651292
227705102,15,-127,0,289.8,511,-4.496595,48.382404,1443651292
228051000,0,-127,0,303.6,511,-4.4851418,48.381313,1443651294
228131600,15,-127,8.1,259.5,511,-4.6963215,48.08805,1443651294
228190600,7,-127,0,0,511,-4.326832,48.09865,1443651298
228931000,7,-126,8.9,80.5,79,-4.4314084,48.12024,1443651298
228854000,15,-126,10.3,273.1,270,-4.40224,48.118313,1443651299
228037600,15,-127,8.3,0.6,511,-4.409468,48.15518,1443651300
228037700,15,-127,1.1,264.3,511,-4.47608,48.16578,1443651301
227705102,15,-127,0,280.8,511,-4.4965916,48.382404,1443651302
228051000,0,-127,0,302.8,511,-4.4851384,48.381313,1443651305
228131600,15,-127,8.5,255.9,511,-4.696945,48.08795,1443651305
227574020,15,-127,0.1,265.6,511,-4.4954567,48.383667,1443651308
228854000,15,0,10.3,269,268,-4.402875,48.1183,1443651308
227123700,5,-127,8.1,263.7,511,-4.67826,48.088226,1443651308
228037600,15,-127,8,344.5,511,-4.409593,48.155468,1443651309
228037700,15,-127,1,264.6,511,-4.47616,48.16578,1443651311
245257000,0,0,0,13.1,36,-4.4657884,48.382465,1443651312
228051000,0,-127,0,301.6,511,-4.485143,48.3813,1443651314
228131600,15,-127,8.9,256.4,511,-4.6974483,48.087868,1443651315
228931000,7,0,8.9,76.6,78,-4.4302716,48.12043,1443651318
228854000,15,127,10.2,267.5,271,-4.403653,48.118267,1443651319
228037700,15,-127,1.1,264.9,511,-4.476237,48.16577,1443651321
227705102,15,-127,0.1,271.8,511,-4.496588,48.382397,1443651322
228051000,0,-127,0,301.6,511,-4.4851418,48.381294,1443651324
228131600,15,-127,8.3,252,511,-4.698068,48.087753,1443651325
228854000,15,127,10.2,271.5,277,-4.40428,48.11828,1443651328
228037700,15,-127,1.1,264.8,511,-4.4763184,48.165768,1443651331
245257000,0,0,0,13.1,36,-4.4657865,48.382465,1443651332
228051000,0,-127,0,300.5,511,-4.4851384,48.381287,1443651334
228131600,15,-127,8.5,254.1,511,-4.698565,48.087666,1443651335
228037600,15,-127,8.3,267.3,511,-4.4112,48.15554,1443651340
228037700,15,-127,1.1,262.9,511,-4.476382,48.165756,1443651341
245257000,0,0,0,13.1,36,-4.4657817,48.38247,1443651341
227705102,15,-127,0.1,272.1,511,-4.496597,48.382393,1443651343
228131600,15,-127,8.4,252.4,511,-4.6991234,48.087566,1443651344
228051000,0,-127,0,300,511,-4.48513,48.381294,1443651344
228037600,15,-127,8.5,285.9,511,-4.4117665,48.155647,1443651350
228037700,15,-127,1.1,264.2,511,-4.476472,48.165733,1443651352
227705102,15,-127,0.1,271.7,511,-4.4966,48.38239,1443651352
228051000,0,-127,0,301,511,-4.485125,48.381306,1443651354
228131600,15,-127,8.1,255.1,511,-4.699703,48.08747,1443651354
228854000,15,-126,10.3,272.2,270,-4.406485,48.118385,1443651359
227415000,15,-127,9.6,169.5,511,-4.757335,47.942287,1443651359
228037700,15,-127,1.1,265.6,511,-4.4765434,48.165726,1443651361
245257000,0,0,0,13.1,35,-4.46575,48.38248,1443651362
227705102,15,-127,0.1,270.2,511,-4.496597,48.38239,1443651362
228051000,0,-127,0,301.5,511,-4.4851217,48.38132,1443651364
228131600,15,-127,8.4,255.5,511,-4.7002583,48.08737,1443651365
228854000,15,-126,10.3,269.6,267,-4.4071283,48.11838,1443651368
228037700,15,-127,1.1,264.7,511,-4.4766316,48.165726,1443651372
245257000,0,0,0,13.1,35,-4.4657383,48.38248,1443651372
227705102,15,-127,0.1,269.3,511,-4.496595,48.382393,1443651373
228051000,0,-127,0,300.9,511,-4.4851184,48.381325,1443651374
228131600,15,-127,8.1,256.9,511,-4.7008634,48.08726,1443651375
228854000,15,127,10.3,268.1,271,-4.4078417,48.11836,1443651378
228037700,15,-127,1.1,262.4,511,-4.476705,48.16572,1443651381
227705102,15,-127,0.1,280.1,511,-4.49659,48.3824,1443651382
228051000,0,-127,0,299.6,511,-4.4851184,48.381325,1443651385
228131600,15,-127,8.3,255.5,511,-4.701435,48.087154,1443651385
228190600,7,-127,0,0,511,-4.326823,48.098656,1443651388
228037700,15,-127,1.1,260,511,-4.4767833,48.165718,1443651391
245257000,0,0,0,13.1,36,-4.4657435,48.38249,1443651391
228051000,0,-127,0,299.6,511,-4.48512,48.381325,1443651394
228131600,15,-127,8.8,258.7,511,-4.70195,48.08705,1443651395
228190600,7,-127,0,0,511,-4.326822,48.09865,1443651398
228854000,15,-126,10.4,275.1,275,-4.4092684,48.118427,1443651399
228037700,15,-127,1.1,259,511,-4.4768634,48.165707,1443651401
245257000,0,0,0,13.1,36,-4.465747,48.38249,1443651402
227705102,15,-127,0.1,289.1,511,-4.49657,48.38241,1443651403
228051000,0,-127,0,300,511,-4.485125,48.38132,1443651404
228131600,15,-127,8.4,256.1,511,-4.7025084,48.086926,1443651405
228854000,15,-126,10.4,273.1,271,-4.40992,48.118454,1443651407
228037600,15,-127,9.5,247.9,511,-4.415312,48.154785,1443651410
228037700,15,-127,1.1,259.5,511,-4.4769416,48.165695,1443651412
245257000,0,0,0,13.1,36,-4.4657583,48.382477,1443651413
228051000,0,-127,0,299.8,511,-4.4851265,48.381317,1443651414
228131600,15,-127,8.3,255.4,511,-4.703057,48.086807,1443651414
228854000,15,-126,10.4,270.4,268,-4.4106383,48.118454,1443651417
227415000,15,-127,9.6,168.4,511,-4.75665,47.939632,1443651419
245257000,0,0,0,13.1,36,-4.465765,48.382473,1443651422
227705102,15,-127,0,298.2,511,-4.4965568,48.3824,1443651422
228051000,0,-127,0,299.7,511,-4.48512,48.38132,1443651424
228131600,15,-127,8,254.7,511,-4.70361,48.08671,1443651425
227574020,15,-127,0,276.1,511,-4.4954433,48.383625,1443651427
228037600,15,-127,9.4,252.8,511,-4.4164934,48.154522,1443651428
228037700,15,-127,1.1,262.6,511,-4.477082,48.16568,1443651432
245257000,0,0,0,13.1,35,-4.465765,48.382473,1443651432
228051000,0,-127,0,299.4,511,-4.4851184,48.381325,1443651434
